31736,1,"2022-10-18 18:44:02","2022-10-18 18:44:02",2,SLLP000000236,"2022-08-10 21:10:02.240000",3,6,
31737,1,"2022-10-18 18:44:03","2022-10-18 18:44:03",2,SLLP000000237,"2022-08-11 01:24:02.592000",18,6,
31738,1,"2022-10-18 18:44:03","2022-10-18 18:44:03",1,SLLP000000238,"2022-08-11 00:24:02.984000",13,6,
31739,1,"2022-10-18 18:44:03","2022-10-18 18:44:03",4,SLLP000000239,"2022-08-10 22:34:03.320000",25,6,
31740,1,"2022-10-18 18:44:04","2022-10-18 18:44:04",5,SLLP000000240,"2022-08-10 20:11:03.685000",13,6,
31741,1,"2022-10-18 18:44:04","2022-10-18 18:44:04",6,SLLP000000241,"2022-08-10 20:56:04.025000",17,6,
31742,1,"2022-10-18 18:44:04","2022-10-18 18:44:04",7,SLLP000000242,"2022-08-10 23:01:04.364000",9,6,
31743,1,"2022-10-18 18:44:05","2022-10-18 18:44:05",7,SLLP000000243,"2022-08-11 01:47:04.695000",26,6,
31744,1,"2022-10-18 18:44:05","2022-10-18 18:44:05",1,SLLP000000244,"2022-08-11 00:16:05.114000",37,6,
31745,1,"2022-10-18 18:44:05","2022-10-18 18:44:05",6,SLLP000000245,"2022-08-11 00:44:05.479000",10,6,
31746,1,"2022-10-18 18:44:06","2022-10-18 18:44:06",5,SLLP000000246,"2022-08-11 03:12:05.880000",14,6,
31747,1,"2022-10-18 18:44:06","2022-10-18 18:44:06",1,SLLP000000247,"2022-08-11 07:03:06.244000",24,6,
31748,1,"2022-10-18 18:44:07","2022-10-18 18:44:07",2,SLLP000000248,"2022-08-11 08:57:06.605000",24,6,
31749,1,"2022-10-18 18:44:07","2022-10-18 18:44:07",4,SLLP000000249,"2022-08-11 08:51:06.937000",26,6,
31750,1,"2022-10-18 18:44:07","2022-10-18 18:44:07",4,SLLP000000250,"2022-08-11 04:42:07.289000",34,6,
31751,1,"2022-10-18 18:44:08","2022-10-18 18:44:08",5,SLLP000000251,"2022-08-11 17:40:07.656000",31,6,
31752,1,"2022-10-18 18:44:08","2022-10-18 18:44:08",19,SLLP000000252,"2022-08-11 14:12:08.024000",37,6,
31753,1,"2022-10-18 18:44:08","2022-10-18 18:44:08",14,SLLP000000253,"2022-08-11 12:53:08.432000",5,6,
31754,1,"2022-10-18 18:44:09","2022-10-18 18:44:09",9,SLLP000000254,"2022-08-11 12:45:08.804000",40,6,
31755,1,"2022-10-18 18:44:09","2022-10-18 18:44:09",4,SLLP000000255,"2022-08-11 15:38:09.149000",21,6,
31756,1,"2022-10-18 18:44:09","2022-10-18 18:44:09",11,SLLP000000256,"2022-08-11 12:38:09.465000",15,6,
31757,1,"2022-10-18 18:44:10","2022-10-18 18:44:10",19,SLLP000000257,"2022-08-11 13:15:09.806000",18,6,
31758,1,"2022-10-18 18:44:10","2022-10-18 18:44:10",23,SLLP000000258,"2022-08-11 19:57:10.196000",15,6,
31759,1,"2022-10-18 18:44:11","2022-10-18 18:44:11",12,SLLP000000259,"2022-08-11 12:59:10.568000",30,6,
31760,1,"2022-10-18 18:44:11","2022-10-18 18:44:11",13,SLLP000000260,"2022-08-11 17:39:10.957000",35,6,
31761,1,"2022-10-18 18:44:11","2022-10-18 18:44:11",24,SLLP000000261,"2022-08-11 13:14:11.326000",36,6,
31762,1,"2022-10-18 18:44:12","2022-10-18 18:44:12",1,SLLP000000262,"2022-08-11 19:12:11.685000",11,6,
31763,1,"2022-10-18 18:44:12","2022-10-18 18:44:12",9,SLLP000000263,"2022-08-11 15:07:12.084000",15,6,
31764,1,"2022-10-18 18:44:12","2022-10-18 18:44:12",25,SLLP000000264,"2022-08-11 16:38:12.432000",31,6,
31765,1,"2022-10-18 18:44:13","2022-10-18 18:44:13",24,SLLP000000265,"2022-08-11 12:52:12.761000",2,6,
31766,1,"2022-10-18 18:44:13","2022-10-18 18:44:13",14,SLLP000000266,"2022-08-11 13:09:13.123000",40,6,
31767,1,"2022-10-18 18:44:13","2022-10-18 18:44:13",4,SLLP000000267,"2022-08-11 12:06:13.487000",23,6,
31768,1,"2022-10-18 18:44:14","2022-10-18 18:44:14",7,SLLP000000268,"2022-08-11 22:11:13.897000",30,6,
31769,1,"2022-10-18 18:44:14","2022-10-18 18:44:14",1,SLLP000000269,"2022-08-12 00:35:14.242000",24,6,
31770,1,"2022-10-18 18:44:15","2022-10-18 18:44:15",1,SLLP000000270,"2022-08-12 00:58:14.599000",20,6,
31771,1,"2022-10-18 18:44:15","2022-10-18 18:44:15",1,SLLP000000271,"2022-08-12 00:50:14.933000",16,6,
31772,1,"2022-10-18 18:44:15","2022-10-18 18:44:15",5,SLLP000000272,"2022-08-11 20:40:15.295000",22,6,
31773,1,"2022-10-18 18:44:16","2022-10-18 18:44:16",7,SLLP000000273,"2022-08-11 20:10:15.658000",5,6,
31774,1,"2022-10-18 18:44:16","2022-10-18 18:44:16",1,SLLP000000274,"2022-08-12 00:06:16.032000",3,6,
31775,1,"2022-10-18 18:44:16","2022-10-18 18:44:16",9,SLLP000000275,"2022-08-11 22:19:16.365000",9,6,
31776,1,"2022-10-18 18:44:17","2022-10-18 18:44:17",4,SLLP000000276,"2022-08-11 21:16:16.691000",12,6,
31777,1,"2022-10-18 18:44:17","2022-10-18 18:44:17",8,SLLP000000277,"2022-08-11 20:21:17.087000",15,6,
31778,1,"2022-10-18 18:44:17","2022-10-18 18:44:17",1,SLLP000000278,"2022-08-11 23:56:17.426000",14,6,
31779,1,"2022-10-18 18:44:18","2022-10-18 18:44:18",4,SLLP000000279,"2022-08-11 20:21:17.796000",19,6,
31780,1,"2022-10-18 18:44:18","2022-10-18 18:44:18",5,SLLP000000280,"2022-08-12 03:54:18.174000",17,6,
31781,1,"2022-10-18 18:44:18","2022-10-18 18:44:18",1,SLLP000000281,"2022-08-11 20:27:18.498000",27,6,
31782,1,"2022-10-18 18:44:19","2022-10-18 18:44:19",2,SLLP000000282,"2022-08-11 21:01:18.830000",9,6,
31783,1,"2022-10-18 18:44:19","2022-10-18 18:44:19",1,SLLP000000283,"2022-08-12 01:12:19.194000",14,6,
31784,1,"2022-10-18 18:44:20","2022-10-18 18:44:20",3,SLLP000000284,"2022-08-12 02:40:19.517000",23,6,
31785,1,"2022-10-18 18:44:20","2022-10-18 18:44:20",3,SLLP000000285,"2022-08-12 08:11:19.907000",14,6,
31786,1,"2022-10-18 18:44:20","2022-10-18 18:44:20",3,SLLP000000286,"2022-08-12 10:06:20.272000",8,6,
31787,1,"2022-10-18 18:44:21","2022-10-18 18:44:21",3,SLLP000000287,"2022-08-12 04:06:20.739000",19,6,
31788,1,"2022-10-18 18:44:21","2022-10-18 18:44:21",5,SLLP000000288,"2022-08-12 10:36:21.139000",20,6,
31789,1,"2022-10-18 18:44:21","2022-10-18 18:44:21",5,SLLP000000289,"2022-08-12 12:47:21.461000",1,6,
31790,1,"2022-10-18 18:44:22","2022-10-18 18:44:22",20,SLLP000000290,"2022-08-12 18:17:21.814000",18,6,
31791,1,"2022-10-18 18:44:22","2022-10-18 18:44:22",9,SLLP000000291,"2022-08-12 18:45:22.185000",13,6,
31792,1,"2022-10-18 18:44:23","2022-10-18 18:44:23",17,SLLP000000292,"2022-08-12 16:43:22.540000",3,6,
31793,1,"2022-10-18 18:44:23","2022-10-18 18:44:23",11,SLLP000000293,"2022-08-12 13:56:22.862000",13,6,
31794,1,"2022-10-18 18:44:23","2022-10-18 18:44:23",22,SLLP000000294,"2022-08-12 19:39:23.216000",2,6,
31795,1,"2022-10-18 18:44:24","2022-10-18 18:44:24",11,SLLP000000295,"2022-08-12 15:28:23.580000",29,6,
31796,1,"2022-10-18 18:44:24","2022-10-18 18:44:24",21,SLLP000000296,"2022-08-12 16:00:23.948000",27,6,
31797,1,"2022-10-18 18:44:24","2022-10-18 18:44:24",7,SLLP000000297,"2022-08-12 16:02:24.357000",18,6,
31798,1,"2022-10-18 18:44:25","2022-10-18 18:44:25",18,SLLP000000298,"2022-08-12 16:13:24.752000",9,6,
31799,1,"2022-10-18 18:44:25","2022-10-18 18:44:25",9,SLLP000000299,"2022-08-12 17:09:25.133000",35,6,
31800,1,"2022-10-18 18:44:25","2022-10-18 18:44:25",25,SLLP000000300,"2022-08-12 16:58:25.456000",29,6,
31801,1,"2022-10-18 18:44:26","2022-10-18 18:44:26",12,SLLP000000301,"2022-08-12 18:07:25.789000",27,6,
31802,1,"2022-10-18 18:44:26","2022-10-18 18:44:26",11,SLLP000000302,"2022-08-12 19:09:26.126000",14,6,
31803,1,"2022-10-18 18:44:26","2022-10-18 18:44:26",13,SLLP000000303,"2022-08-12 18:51:26.439000",10,6,
31804,1,"2022-10-18 18:44:27","2022-10-18 18:44:27",20,SLLP000000304,"2022-08-12 18:45:26.770000",11,6,
31805,1,"2022-10-18 18:44:27","2022-10-18 18:44:27",4,SLLP000000305,"2022-08-12 15:25:27.120000",21,6,
31806,1,"2022-10-18 18:44:27","2022-10-18 18:44:27",17,SLLP000000306,"2022-08-12 12:14:27.458000",5,6,
31807,1,"2022-10-18 18:44:28","2022-10-18 18:44:28",5,SLLP000000307,"2022-08-12 22:20:27.766000",36,6,
31808,1,"2022-10-18 18:44:28","2022-10-18 18:44:28",1,SLLP000000308,"2022-08-13 03:34:28.151000",26,6,
31809,1,"2022-10-18 18:44:28","2022-10-18 18:44:28",4,SLLP000000309,"2022-08-12 20:48:28.497000",29,6,
31810,1,"2022-10-18 18:44:29","2022-10-18 18:44:29",6,SLLP000000310,"2022-08-12 23:31:28.828000",1,6,
31811,1,"2022-10-18 18:44:29","2022-10-18 18:44:29",1,SLLP000000311,"2022-08-13 00:57:29.167000",10,6,
31812,1,"2022-10-18 18:44:30","2022-10-18 18:44:30",5,SLLP000000312,"2022-08-13 00:05:29.507000",40,6,
31813,1,"2022-10-18 18:44:30","2022-10-18 18:44:30",1,SLLP000000313,"2022-08-12 22:51:29.899000",26,6,
31814,1,"2022-10-18 18:44:30","2022-10-18 18:44:30",8,SLLP000000314,"2022-08-12 22:44:30.246000",7,6,
31815,1,"2022-10-18 18:44:31","2022-10-18 18:44:31",7,SLLP000000315,"2022-08-12 23:36:30.691000",32,6,
31816,1,"2022-10-18 18:44:31","2022-10-18 18:44:31",9,SLLP000000316,"2022-08-13 02:24:31.133000",18,6,
31817,1,"2022-10-18 18:44:32","2022-10-18 18:44:32",7,SLLP000000317,"2022-08-12 23:26:31.549000",19,6,
31818,1,"2022-10-18 18:44:32","2022-10-18 18:44:32",7,SLLP000000318,"2022-08-13 02:38:31.965000",27,6,
31819,1,"2022-10-18 18:44:32","2022-10-18 18:44:32",6,SLLP000000319,"2022-08-12 22:54:32.410000",37,6,
31820,1,"2022-10-18 18:44:33","2022-10-18 18:44:33",4,SLLP000000320,"2022-08-13 00:30:32.814000",13,6,
31821,1,"2022-10-18 18:44:33","2022-10-18 18:44:33",4,SLLP000000321,"2022-08-13 00:42:33.201000",36,6,
31822,1,"2022-10-18 18:44:34","2022-10-18 18:44:34",5,SLLP000000322,"2022-08-12 20:35:33.507000",18,6,
31823,1,"2022-10-18 18:44:34","2022-10-18 18:44:34",8,SLLP000000323,"2022-08-12 21:20:33.848000",3,6,
31824,1,"2022-10-18 18:44:34","2022-10-18 18:44:34",9,SLLP000000324,"2022-08-12 21:25:34.183000",22,6,
31825,1,"2022-10-18 18:44:35","2022-10-18 18:44:35",4,SLLP000000325,"2022-08-13 09:05:34.536000",18,6,
31826,1,"2022-10-18 18:44:35","2022-10-18 18:44:35",3,SLLP000000326,"2022-08-13 04:44:34.850000",17,6,
31827,1,"2022-10-18 18:44:35","2022-10-18 18:44:35",3,SLLP000000327,"2022-08-13 05:23:35.197000",10,6,
31828,1,"2022-10-18 18:44:36","2022-10-18 18:44:36",5,SLLP000000328,"2022-08-13 10:30:35.547000",1,6,
31829,1,"2022-10-18 18:44:36","2022-10-18 18:44:36",4,SLLP000000329,"2022-08-13 04:54:35.882000",18,6,
31830,1,"2022-10-18 18:44:36","2022-10-18 18:44:36",15,SLLP000000330,"2022-08-13 12:05:36.242000",38,6,
31831,1,"2022-10-18 18:44:37","2022-10-18 18:44:37",19,SLLP000000331,"2022-08-13 15:31:36.586000",13,6,
31832,1,"2022-10-18 18:44:37","2022-10-18 18:44:37",13,SLLP000000332,"2022-08-13 14:55:36.931000",5,6,
31833,1,"2022-10-18 18:44:37","2022-10-18 18:44:37",15,SLLP000000333,"2022-08-13 17:05:37.289000",1,6,
31834,1,"2022-10-18 18:44:38","2022-10-18 18:44:38",13,SLLP000000334,"2022-08-13 14:44:37.648000",14,6,
31835,1,"2022-10-18 18:44:38","2022-10-18 18:44:38",8,SLLP000000335,"2022-08-13 12:26:37.997000",10,6,
31836,1,"2022-10-18 18:44:38","2022-10-18 18:44:38",18,SLLP000000336,"2022-08-13 12:15:38.378000",29,6,
31837,1,"2022-10-18 18:44:39","2022-10-18 18:44:39",7,SLLP000000337,"2022-08-13 18:04:38.704000",37,6,
31838,1,"2022-10-18 18:44:39","2022-10-18 18:44:39",4,SLLP000000338,"2022-08-13 17:41:39.035000",36,6,
31839,1,"2022-10-18 18:44:39","2022-10-18 18:44:39",15,SLLP000000339,"2022-08-13 13:41:39.391000",37,6,
31840,1,"2022-10-18 18:44:40","2022-10-18 18:44:40",18,SLLP000000340,"2022-08-13 13:44:39.709000",40,6,
31841,1,"2022-10-18 18:44:40","2022-10-18 18:44:40",9,SLLP000000341,"2022-08-13 16:10:40.099000",17,6,
31842,1,"2022-10-18 18:44:40","2022-10-18 18:44:40",24,SLLP000000342,"2022-08-13 14:18:40.428000",7,6,
31843,1,"2022-10-18 18:44:41","2022-10-18 18:44:41",19,SLLP000000343,"2022-08-13 19:49:40.767000",4,6,
31844,1,"2022-10-18 18:44:41","2022-10-18 18:44:41",4,SLLP000000344,"2022-08-13 16:20:41.114000",17,6,
31845,1,"2022-10-18 18:44:41","2022-10-18 18:44:41",23,SLLP000000345,"2022-08-13 19:10:41.461000",36,6,
31846,1,"2022-10-18 18:44:42","2022-10-18 18:44:42",21,SLLP000000346,"2022-08-13 16:59:41.804000",12,6,
31847,1,"2022-10-18 18:44:42","2022-10-18 18:44:42",21,SLLP000000347,"2022-08-13 16:46:42.173000",28,6,
31848,1,"2022-10-18 18:44:43","2022-10-18 18:44:43",10,SLLP000000348,"2022-08-14 00:14:42.542000",22,6,
31849,1,"2022-10-18 18:44:43","2022-10-18 18:44:43",6,SLLP000000349,"2022-08-13 21:00:42.873000",10,6,
31850,1,"2022-10-18 18:44:43","2022-10-18 18:44:43",3,SLLP000000350,"2022-08-13 23:26:43.270000",39,6,
31851,1,"2022-10-18 18:44:44","2022-10-18 18:44:44",8,SLLP000000351,"2022-08-14 03:54:43.612000",25,6,
31852,1,"2022-10-18 18:44:44","2022-10-18 18:44:44",4,SLLP000000352,"2022-08-13 22:56:43.958000",4,6,
31853,1,"2022-10-18 18:44:44","2022-10-18 18:44:44",6,SLLP000000353,"2022-08-13 22:10:44.322000",24,6,
31854,1,"2022-10-18 18:44:45","2022-10-18 18:44:45",8,SLLP000000354,"2022-08-14 03:39:44.647000",5,6,
31855,1,"2022-10-18 18:44:45","2022-10-18 18:44:45",8,SLLP000000355,"2022-08-13 22:22:44.970000",9,6,
31856,1,"2022-10-18 18:44:45","2022-10-18 18:44:45",7,SLLP000000356,"2022-08-14 01:28:45.322000",40,6,
31857,1,"2022-10-18 18:44:46","2022-10-18 18:44:46",7,SLLP000000357,"2022-08-14 00:23:45.674000",19,6,
31858,1,"2022-10-18 18:44:46","2022-10-18 18:44:46",9,SLLP000000358,"2022-08-13 22:36:46.012000",20,6,
31859,1,"2022-10-18 18:44:46","2022-10-18 18:44:46",7,SLLP000000359,"2022-08-14 03:31:46.386000",24,6,
31860,1,"2022-10-18 18:44:47","2022-10-18 18:44:47",10,SLLP000000360,"2022-08-13 20:53:46.724000",22,6,
31861,1,"2022-10-18 18:44:47","2022-10-18 18:44:47",10,SLLP000000361,"2022-08-14 03:15:47.041000",40,6,
31862,1,"2022-10-18 18:44:47","2022-10-18 18:44:47",4,SLLP000000362,"2022-08-14 01:05:47.397000",8,6,
31863,1,"2022-10-18 18:44:48","2022-10-18 18:44:48",7,SLLP000000363,"2022-08-14 01:45:47.744000",21,6,
31864,1,"2022-10-18 18:44:48","2022-10-18 18:44:48",4,SLLP000000364,"2022-08-13 23:58:48.081000",21,6,
31865,1,"2022-10-18 18:44:48","2022-10-18 18:44:48",5,SLLP000000365,"2022-08-14 01:47:48.399000",21,6,
31866,1,"2022-10-18 18:44:49","2022-10-18 18:44:49",3,SLLP000000366,"2022-08-13 21:08:48.714000",39,6,
31867,1,"2022-10-18 18:44:49","2022-10-18 18:44:49",5,SLLP000000367,"2022-08-14 11:07:49.045000",19,6,
31868,1,"2022-10-18 18:44:49","2022-10-18 18:44:49",3,SLLP000000368,"2022-08-14 04:26:49.407000",9,6,
31869,1,"2022-10-18 18:44:50","2022-10-18 18:44:50",1,SLLP000000369,"2022-08-14 11:08:49.788000",37,6,
31870,1,"2022-10-18 18:44:50","2022-10-18 18:44:50",3,SLLP000000370,"2022-08-14 11:17:50.169000",12,6,
31871,1,"2022-10-18 18:44:51","2022-10-18 18:44:51",2,SLLP000000371,"2022-08-14 09:28:50.511000",23,6,
31872,1,"2022-10-18 18:44:51","2022-10-18 18:44:51",21,SLLP000000372,"2022-08-14 19:52:50.851000",30,6,
31873,1,"2022-10-18 18:44:51","2022-10-18 18:44:51",13,SLLP000000373,"2022-08-14 17:36:51.208000",7,6,
31874,1,"2022-10-18 18:44:52","2022-10-18 18:44:52",14,SLLP000000374,"2022-08-14 19:42:51.543000",31,6,
31875,1,"2022-10-18 18:44:52","2022-10-18 18:44:52",23,SLLP000000375,"2022-08-14 12:41:51.899000",15,6,
31876,1,"2022-10-18 18:44:52","2022-10-18 18:44:52",10,SLLP000000376,"2022-08-14 13:19:52.244000",10,6,
31877,1,"2022-10-18 18:44:53","2022-10-18 18:44:53",7,SLLP000000377,"2022-08-14 13:15:52.586000",7,6,
31878,1,"2022-10-18 18:44:53","2022-10-18 18:44:53",20,SLLP000000378,"2022-08-14 15:36:52.919000",26,6,
31879,1,"2022-10-18 18:44:53","2022-10-18 18:44:53",8,SLLP000000379,"2022-08-14 13:57:53.280000",8,6,
31880,1,"2022-10-18 18:44:54","2022-10-18 18:44:54",15,SLLP000000380,"2022-08-14 12:38:53.615000",3,6,
31881,1,"2022-10-18 18:44:54","2022-10-18 18:44:54",25,SLLP000000381,"2022-08-14 15:14:53.954000",34,6,
31882,1,"2022-10-18 18:44:54","2022-10-18 18:44:54",25,SLLP000000382,"2022-08-14 16:35:54.322000",36,6,
31883,1,"2022-10-18 18:44:55","2022-10-18 18:44:55",22,SLLP000000383,"2022-08-14 13:47:54.628000",38,6,
31884,1,"2022-10-18 18:44:55","2022-10-18 18:44:55",1,SLLP000000384,"2022-08-14 16:16:54.974000",28,6,
31885,1,"2022-10-18 18:44:55","2022-10-18 18:44:55",25,SLLP000000385,"2022-08-14 17:31:55.368000",29,6,
31886,1,"2022-10-18 18:44:56","2022-10-18 18:44:56",12,SLLP000000386,"2022-08-14 15:28:55.741000",10,6,
31887,1,"2022-10-18 18:44:56","2022-10-18 18:44:56",25,SLLP000000387,"2022-08-14 13:57:56.098000",39,6,
31888,1,"2022-10-18 18:44:56","2022-10-18 18:44:56",3,SLLP000000388,"2022-08-14 18:44:56.456000",11,6,
31889,1,"2022-10-18 18:44:57","2022-10-18 18:44:57",20,SLLP000000389,"2022-08-14 12:02:56.774000",5,6,
31890,1,"2022-10-18 18:44:57","2022-10-18 18:44:57",9,SLLP000000390,"2022-08-14 13:45:57.100000",40,6,
31891,1,"2022-10-18 18:44:57","2022-10-18 18:44:57",4,SLLP000000391,"2022-08-14 14:36:57.414000",8,6,
31892,1,"2022-10-18 18:44:58","2022-10-18 18:44:58",10,SLLP000000392,"2022-08-15 03:05:57.738000",13,6,
31893,1,"2022-10-18 18:44:58","2022-10-18 18:44:58",5,SLLP000000393,"2022-08-15 00:40:58.060000",31,6,
31894,1,"2022-10-18 18:44:58","2022-10-18 18:44:58",3,SLLP000000394,"2022-08-15 03:10:58.408000",11,6,
31895,1,"2022-10-18 18:44:59","2022-10-18 18:44:59",1,SLLP000000395,"2022-08-15 01:53:58.721000",22,6,
31896,1,"2022-10-18 18:44:59","2022-10-18 18:44:59",6,SLLP000000396,"2022-08-14 21:50:59.014000",30,6,
31897,1,"2022-10-18 18:44:59","2022-10-18 18:44:59",1,SLLP000000397,"2022-08-14 22:50:59.342000",9,6,
31898,1,"2022-10-18 18:45:00","2022-10-18 18:45:00",4,SLLP000000398,"2022-08-15 01:33:59.660000",24,6,
31899,1,"2022-10-18 18:45:00","2022-10-18 18:45:00",2,SLLP000000399,"2022-08-14 23:44:59.990000",20,6,
31900,1,"2022-10-18 18:45:00","2022-10-18 18:45:00",1,SLLP000000400,"2022-08-15 01:26:00.379000",13,6,
31901,1,"2022-10-18 18:45:01","2022-10-18 18:45:01",7,SLLP000000401,"2022-08-15 00:34:00.705000",23,6,
31902,1,"2022-10-18 18:45:01","2022-10-18 18:45:01",7,SLLP000000402,"2022-08-15 01:07:01.034000",37,6,
31903,1,"2022-10-18 18:45:01","2022-10-18 18:45:01",8,SLLP000000403,"2022-08-15 02:39:01.342000",34,6,
31904,1,"2022-10-18 18:45:02","2022-10-18 18:45:02",4,SLLP000000404,"2022-08-14 22:20:01.680000",22,6,
31905,1,"2022-10-18 18:45:02","2022-10-18 18:45:02",9,SLLP000000405,"2022-08-14 23:48:01.991000",21,6,
31906,1,"2022-10-18 18:45:02","2022-10-18 18:45:02",5,SLLP000000406,"2022-08-14 21:56:02.338000",39,6,
31907,1,"2022-10-18 18:45:03","2022-10-18 18:45:03",4,SLLP000000407,"2022-08-15 01:27:02.663000",3,6,
31908,1,"2022-10-18 18:45:03","2022-10-18 18:45:03",6,SLLP000000408,"2022-08-14 23:28:02.996000",29,6,
31909,1,"2022-10-18 18:45:03","2022-10-18 18:45:03",5,SLLP000000409,"2022-08-14 20:53:03.328000",2,6,
31910,1,"2022-10-18 18:45:04","2022-10-18 18:45:04",6,SLLP000000410,"2022-08-14 20:01:03.638000",34,6,
31911,1,"2022-10-18 18:45:04","2022-10-18 18:45:04",8,SLLP000000411,"2022-08-14 23:53:03.956000",29,6,
31912,1,"2022-10-18 18:45:04","2022-10-18 18:45:04",4,SLLP000000412,"2022-08-15 04:06:04.278000",33,6,
31913,1,"2022-10-18 18:45:05","2022-10-18 18:45:05",3,SLLP000000413,"2022-08-15 07:06:04.602000",19,6,
31914,1,"2022-10-18 18:45:05","2022-10-18 18:45:05",5,SLLP000000414,"2022-08-15 07:40:04.879000",3,6,
31915,1,"2022-10-18 18:45:05","2022-10-18 18:45:05",2,SLLP000000415,"2022-08-15 11:41:05.205000",37,6,
31916,1,"2022-10-18 18:45:06","2022-10-18 18:45:06",1,SLLP000000416,"2022-08-15 07:45:05.537000",37,6,
31917,1,"2022-10-18 18:45:06","2022-10-18 18:45:06",16,SLLP000000417,"2022-08-15 17:49:05.833000",3,6,
31918,1,"2022-10-18 18:45:06","2022-10-18 18:45:06",11,SLLP000000418,"2022-08-15 17:22:06.150000",7,6,
31919,1,"2022-10-18 18:45:06","2022-10-18 18:45:06",15,SLLP000000419,"2022-08-15 16:41:06.480000",7,6,
31920,1,"2022-10-18 18:45:07","2022-10-18 18:45:07",16,SLLP000000420,"2022-08-15 16:44:06.796000",39,6,
31921,1,"2022-10-18 18:45:07","2022-10-18 18:45:07",18,SLLP000000421,"2022-08-15 12:06:07.149000",40,6,
31922,1,"2022-10-18 18:45:07","2022-10-18 18:45:07",4,SLLP000000422,"2022-08-15 17:31:07.461000",20,6,
31923,1,"2022-10-18 18:45:08","2022-10-18 18:45:08",1,SLLP000000423,"2022-08-15 14:38:07.779000",25,6,
31924,1,"2022-10-18 18:45:08","2022-10-18 18:45:08",8,SLLP000000424,"2022-08-15 16:38:08.108000",28,6,
31925,1,"2022-10-18 18:45:08","2022-10-18 18:45:08",17,SLLP000000425,"2022-08-15 17:06:08.451000",24,6,
31926,1,"2022-10-18 18:45:09","2022-10-18 18:45:09",17,SLLP000000426,"2022-08-15 17:48:08.768000",31,6,
31927,1,"2022-10-18 18:45:09","2022-10-18 18:45:09",4,SLLP000000427,"2022-08-15 14:45:09.074000",23,6,
31928,1,"2022-10-18 18:45:09","2022-10-18 18:45:09",11,SLLP000000428,"2022-08-15 16:03:09.393000",17,6,
31929,1,"2022-10-18 18:45:10","2022-10-18 18:45:10",25,SLLP000000429,"2022-08-15 16:47:09.720000",38,6,
31930,1,"2022-10-18 18:45:10","2022-10-18 18:45:10",24,SLLP000000430,"2022-08-15 19:27:10.066000",11,6,
31931,1,"2022-10-18 18:45:10","2022-10-18 18:45:10",23,SLLP000000431,"2022-08-15 17:18:10.449000",31,6,
31932,1,"2022-10-18 18:45:11","2022-10-18 18:45:11",4,SLLP000000432,"2022-08-15 18:55:10.785000",3,6,
31933,1,"2022-10-18 18:45:11","2022-10-18 18:45:11",17,SLLP000000433,"2022-08-15 19:16:11.101000",17,6,
31934,1,"2022-10-18 18:45:11","2022-10-18 18:45:11",23,SLLP000000434,"2022-08-15 13:53:11.467000",39,6,
31935,1,"2022-10-18 18:45:12","2022-10-18 18:45:12",20,SLLP000000435,"2022-08-15 16:08:11.833000",30,6,
31936,1,"2022-10-18 18:45:12","2022-10-18 18:45:12",18,SLLP000000436,"2022-08-15 14:41:12.141000",14,6,
31937,1,"2022-10-18 18:45:12","2022-10-18 18:45:12",17,SLLP000000437,"2022-08-15 18:48:12.494000",37,6,
31938,1,"2022-10-18 18:45:13","2022-10-18 18:45:13",10,SLLP000000438,"2022-08-16 03:42:12.851000",8,6,
31939,1,"2022-10-18 18:45:13","2022-10-18 18:45:13",2,SLLP000000439,"2022-08-15 20:14:13.197000",25,6,
31940,1,"2022-10-18 18:45:14","2022-10-18 18:45:14",4,SLLP000000440,"2022-08-15 22:01:13.608000",1,6,
31941,1,"2022-10-18 18:45:14","2022-10-18 18:45:14",5,SLLP000000441,"2022-08-15 23:00:13.958000",15,6,
31942,1,"2022-10-18 18:45:14","2022-10-18 18:45:14",4,SLLP000000442,"2022-08-15 21:44:14.304000",34,6,
31943,1,"2022-10-18 18:45:15","2022-10-18 18:45:15",10,SLLP000000443,"2022-08-15 22:41:14.670000",12,6,
31944,1,"2022-10-18 18:45:15","2022-10-18 18:45:15",3,SLLP000000444,"2022-08-16 02:04:15.015000",7,6,
31945,1,"2022-10-18 18:45:15","2022-10-18 18:45:15",5,SLLP000000445,"2022-08-16 03:31:15.345000",28,6,
31946,1,"2022-10-18 18:45:16","2022-10-18 18:45:16",10,SLLP000000446,"2022-08-16 03:55:15.713000",18,6,
31947,1,"2022-10-18 18:45:16","2022-10-18 18:45:16",5,SLLP000000447,"2022-08-15 23:20:16.049000",12,6,
31948,1,"2022-10-18 18:45:16","2022-10-18 18:45:16",2,SLLP000000448,"2022-08-16 03:54:16.422000",15,6,
31949,1,"2022-10-18 18:45:17","2022-10-18 18:45:17",8,SLLP000000449,"2022-08-15 22:44:16.723000",34,6,
31950,1,"2022-10-18 18:45:17","2022-10-18 18:45:17",8,SLLP000000450,"2022-08-15 20:40:17.009000",12,6,
31951,1,"2022-10-18 18:45:17","2022-10-18 18:45:17",6,SLLP000000451,"2022-08-15 22:35:17.310000",37,6,
31952,1,"2022-10-18 18:45:18","2022-10-18 18:45:18",8,SLLP000000452,"2022-08-16 02:41:17.612000",23,6,
31953,1,"2022-10-18 18:45:18","2022-10-18 18:45:18",2,SLLP000000453,"2022-08-16 03:29:17.977000",31,6,
